date,Open,High,Low,Close,Volume,20_MA,50_MA,Upper_Band,Lower_Band
2006-03-20,342.01,350.09,341.54,348.19,20794300.0,385.9835,391.79580000000004,438.3519755618946,333.61502443810537
2006-03-17,338.94,341.78,334.93,339.79,17086200.0,382.632,391.1528,437.8858648711846,327.3781351288154
2006-03-16,348.7,348.75,337.9,338.77,20013300.0,379.4625,390.30120000000005,437.21572852714337,321.7092714728566
2006-03-15,350.87,352.3,340.53,344.5,25512000.0,376.24,389.5314,434.2572239402193,318.2227760597807
2006-03-14,336.59,352.37,332.62,351.16,36864400.0,373.315,388.9296,430.12398613167244,316.50601386832756
2006-03-13,339.72,346.1,335.45,337.06,27257500.0,369.349,388.1592,424.55147320968973,314.14652679031025
2006-03-10,343.5,344.5,331.55,337.5,38612500.0,365.916,387.4902,420.0081947481991,311.8238052518009
2006-03-09,355.47,358.53,341.5,343.0,27792900.0,362.50699999999995,386.94980000000004,413.066447074376,311.9475529256239
2006-03-08,353.78,360.03,350.5411,353.88,23467700.0,359.8015,386.60760000000005,405.6882054596466,313.91479454035334
2006-03-07,364.42,368.45,358.15,364.45,20736800.0,357.80699999999996,386.40659999999997,398.7432051058316,316.87079489416834
2006-03-06,380.66,383.4,367.14,368.1,17861500.0,356.727,386.3426,395.1851128809185,318.26888711908146
2006-03-03,384.3,387.24,375.76,378.18,23900000.0,356.136,386.3822,392.7607793029946,319.51122069700546
2006-03-02,364.42,381.1,362.2,376.45,36623900.0,355.53650000000005,386.4286,390.2790140902161,320.793985909784
2006-03-01,369.0,369.45,361.3,364.8,24098200.0,354.02750000000003,385.9846,383.8265885597714,324.2284114402287
2006-02-28,392.65,397.54,338.51,362.62,78796300.0,353.2985,385.1774,381.37422262824896,325.222777371751
2006-02-27,381.2,391.7,380.28,390.375,20403900.0,354.33275,384.8089,386.2166234157738,322.4488765842261
2006-02-24,377.3,380.07,373.49,377.4,12955600.0,354.91275,384.46130000000005,388.07148711634653,321.7540128836535
2006-02-23,365.41,381.24,365.39,378.07,25078000.0,356.72175000000004,384.1367000000001,390.82330225350177,322.6201977464983
2006-02-22,367.15,368.95,363.86,365.49,12939400.0,357.98525,383.55150000000003,391.37764173971055,324.59285826028946
2006-02-21,366.32,373.54,365.11,366.59,17354600.0,359.31875,382.99989999999997,391.79098978453874,326.8465102154613
2006-02-17,369.99,372.14,363.62,368.75,28611700.0,360.34675000000004,382.4789,392.63682966923614,328.05667033076395
2006-02-16,345.86,367.0,344.49,366.46,42588300.0,361.68025,381.83009999999996,392.56820140322026,330.79229859677974
2006-02-15,341.4,346.0,337.83,342.38,25868100.0,361.86075,380.3189,392.22270616042704,331.49879383957295
2006-02-14,345.3,351.69,342.4,343.32,29278600.0,361.80174999999997,378.7847,392.30998517456624,331.2935148254337
2006-02-13,344.3,350.6,341.89,345.7,39396100.0,361.52875,377.1793,392.5316459393238,330.5258540606762
2006-02-10,362.0,364.5,353.14,362.61,30416500.0,362.80625,375.8883,391.5900617660329,334.0224382339671
2006-02-09,371.45,374.4,356.11,358.77,23800900.0,363.86975,374.25370000000004,390.182350639503,337.557149360497
2006-02-08,368.24,370.69,354.67,369.08,41566500.0,365.17375000000004,372.8933,389.65260637149044,340.69489362850965
2006-02-07,383.14,383.7,363.345,367.92,33227100.0,365.87575000000004,371.9517000000001,389.78965462720805,341.961845372792
2006-02-06,385.25,389.9,379.56,385.1,17862900.0,366.90825000000007,371.44370000000004,392.30043016371485,341.5160698362853
2006-02-03,393.79,393.9,372.57,381.555,36527000.0,367.581,370.99,393.8054503438101,341.35654965618994
2006-02-02,403.93,406.5,395.98,396.04,23591700.0,368.474,370.7744,397.30492429727053,339.64307570272945
2006-02-01,389.86,402.0,387.52,401.78,54190700.0,369.7405,370.7668,402.06092875307024,337.42007124692975
2006-01-31,430.66,439.6,423.973,432.6601,44087800.0,373.13350499999996,371.241002,415.8470327733809,330.41997722661904
2006-01-30,429.39,433.28,425.0,426.82,17160600.0,376.343505,371.584202,424.97041950653914,327.71659049346084
2006-01-27,435.22,438.22,428.98,433.49,16887400.0,378.499255,371.92640199999994,433.1900292554246,323.80848074457543
2006-01-26,439.54,439.99,423.56,434.265,25826300.0,381.342505,372.488502,441.43815207719,321.24685792281
2006-01-25,451.26,454.23,429.22,433.0,37442100.0,384.089005,372.924902,448.42608531990015,319.7519246800998
2006-01-24,436.03,444.95,434.48,443.03,30898200.0,387.966005,373.62570200000005,456.7738684873167,319.1581415126833
2006-01-23,407.38,428.39,405.73,427.5,45437300.0,391.011505,374.088902,461.21344174779773,320.80956825220227
2006-01-20,437.5,440.03,394.74,399.4601,82151100.0,392.54701,374.284104,462.03859264124986,323.05542735875014
2006-01-19,451.17,453.49,433.0,436.445,29045500.0,396.04625999999996,375.213004,467.0388269933966,325.05369300660334
2006-01-18,447.3,457.36,443.25,444.9099,40930400.0,401.172755,376.342402,470.6394536198842,331.7060563801158
2006-01-17,464.21,469.9,462.53,467.11,16524000.0,407.362255,377.785002,477.18351001072017,337.54099998927984
2006-01-13,464.31,466.89,461.61,466.25,15297800.0,413.389755,379.566002,481.59255481603094,345.186955183969
2006-01-12,473.72,474.99,461.5,463.63,20230300.0,418.44075499999997,381.444802,485.76628111687427,351.11522888312567
2006-01-11,471.27,475.11,469.18,471.63,17996700.0,424.083755,383.56140200000004,489.2347189937417,358.9327910062583
2006-01-10,464.42,470.25,462.04,469.76,18176000.0,429.11775500000005,386.118802,491.8891224124559,366.3463875875442
2006-01-09,466.15,473.4,460.94,466.9001,25558200.0,434.06676,388.65240399999993,491.9389404984204,376.1945795015796
2006-01-06,456.87,470.5,453.24,465.66,35478200.0,438.09475999999995,391.16720399999997,492.7410727433285,383.4484472566714
2006-01-05,446.0,451.55,441.5,451.24,21594900.0,441.5790099999999,393.22820399999995,489.5215095959197,393.6365104040801
2006-01-04,443.9,448.96,439.75,445.24,30542200.0,444.0390100000001,395.33720400000004,486.92530995120507,401.1527100487951
2006-01-03,422.52,435.67,418.22,435.23,26216100.0,445.71151,397.266404,484.023785187347,407.39923481265294
2005-12-30,417.27,418.21,413.74,414.86,15159000.0,444.821505,398.67360399999995,485.18258247489524,404.46042752510476
2005-12-29,427.98,428.73,419.17,420.15,13877700.0,444.48800500000004,400.053404,485.57900353441823,403.39700646558185
2005-12-28,424.12,427.78,421.26,426.69,14221500.0,444.148005,401.84600399999994,485.7317420302101,402.5642679697899
2005-12-27,431.86,431.86,422.76,424.64,13392100.0,443.666755,403.58880400000004,485.94899108745847,401.3845189125416
2005-12-23,432.15,432.5,428.78,430.93,9181000.0,443.563255,405.34740400000004,485.96539395135846,401.1611160486416
2005-12-22,431.765,432.86,425.93,432.04,15078100.0,443.01375500000006,406.9106039999999,485.72868184059865,400.29882815940147
2005-12-21,433.55,436.86,420.71,426.33,22421300.0,442.955255,408.148204,485.76274640768173,400.1477635923183
2005-12-20,427.86,432.2,424.67,429.74,20149200.0,444.46925,409.38100399999996,482.69642994742094,406.24207005257904
2005-12-19,432.2,446.21,420.11,424.6,43829700.0,443.87700000000007,410.309404,482.9845182386348,404.76948176136534
2005-12-16,425.34,432.5,422.75,430.15,32628300.0,443.139005,411.3834039999999,482.7186683916141,403.5593416083859
2005-12-15,419.11,423.14,416.5,422.53,12079500.0,440.910005,412.538004,479.8211453293499,401.9988646706501
2005-12-14,417.04,419.73,415.49,418.96,13247500.0,438.54550499999993,413.664804,476.71337566056974,400.37763433943013
2005-12-13,413.0,418.0,411.64,417.49,16311200.0,436.238505,414.20710399999996,473.5914238249188,398.88558617508113
2005-12-12,414.63,415.21,409.95,412.612,13886200.0,433.287605,414.91134399999993,468.1071100948834,398.46809990511656
2005-12-09,415.0,415.78,408.56,409.2,15271500.0,430.259605,415.53394399999996,462.13268101326565,398.3865289867344
2005-12-08,405.3,410.65,402.64,410.65,17802100.0,427.44710000000003,416.43714400000005,455.3917772109352,399.5024227890649
2005-12-07,406.16,406.7,399.01,404.22,23308400.0,424.37510000000003,417.189744,447.77022969564496,400.9799703043551
2005-12-06,408.7,416.41,401.7,404.54,30220300.0,422.0401,417.905544,443.37695363285263,400.70324636714736
2005-12-05,417.0,417.5,404.28,405.85,20558200.0,420.0706,418.693344,439.5846794354479,400.5565205645521
2005-12-02,416.94,419.53,413.86,417.7,15071900.0,419.1941,420.199744,437.37010470262453,401.01809529737545
2005-12-01,409.2,415.44,408.29,414.0901,19470300.0,419.15560500000004,421.61514600000004,437.37347190327705,400.937738096723
2005-11-30,404.48,408.45,395.56,404.9125,31162000.0,418.39373000000006,422.799396,437.67966079894893,399.1077992010512
2005-11-29,424.14,426.4,402.14,403.54,42948600.0,417.23623,423.617996,437.1928035177996,397.2796564822004
2005-11-28,429.82,431.24,422.44,423.48,21994700.0,417.17823,424.912196,437.0507685754941,397.3056914245059
2005-11-25,425.78,428.75,425.3,428.62,9670500.0,417.06273,426.10299599999996,436.6231390873908,397.50232091260915
2005-11-23,417.04,424.72,415.78,422.86,20149800.0,416.60373,427.20179599999994,435.08542347568687,398.1220365243131
2005-11-22,408.65,417.31,406.23,416.47,19172800.0,416.11073000000005,427.829196,434.01708462512784,398.20437537487226
2005-11-21,399.17,409.98,393.49,409.36,20649500.0,415.09173,428.38529600000004,432.0255108170785,398.15794918292147
2005-11-18,403.62,404.5,399.85,400.21,14037100.0,413.87223000000006,428.46869599999997,431.4245068954205,396.3199531045796
2005-11-17,401.8,403.81,399.53,403.45,18405900.0,412.53723,428.502096,428.89767071607065,396.1767892839294
2005-11-16,396.2,398.85,394.11,398.15,17373000.0,411.31822999999997,427.81189399999994,428.1694165071208,394.46704349287916
2005-11-15,394.38,397.0,390.95,392.8,17232500.0,410.01023,427.13149400000003,428.35851387451805,391.6619461254819
2005-11-14,392.12,398.22,391.53,396.97,15600100.0,408.98423,426.40109399999994,427.8587733942101,390.10968660578993
2005-11-11,395.12,396.9,388.85,390.4,14113600.0,407.87363,425.52379399999995,428.39178158872346,387.3554784112765
2005-11-10,378.36,391.35,377.43,391.1,18239100.0,406.96863,424.68579399999993,428.7954073397473,385.1418526602527
2005-11-09,386.67,388.29,378.03,379.15,20912800.0,405.39363000000003,423.408194,430.41425384234236,380.3730061576577
2005-11-08,394.25,395.59,388.58,389.9,15779200.0,404.67763,422.656194,430.64146000753175,378.7137999924683
2005-11-07,395.1,397.47,392.15,395.03,19163800.0,404.20213,422.567592,430.52245652067126,377.88180347932877
2005-11-04,389.72,391.79,385.45,390.43,17632100.0,403.43113,421.647292,430.44253232114517,376.4197276788548
2005-11-03,382.41,386.58,381.38,385.95,14881900.0,401.84362999999996,420.46809400000006,429.0553203783931,374.6319396216068
2005-11-02,381.7,385.0,377.17,379.68,21109600.0,400.12312499999996,418.71949400000005,428.4048250946248,371.8414249053751
2005-11-01,371.86,383.9,369.01,379.38,32679400.0,398.8465,416.982094,428.49018346745464,369.20281653254534
2005-10-31,360.24,374.75,359.51,372.14,28657100.0,397.27650000000006,415.152294,429.1180916529366,365.4349083470635
2005-10-28,355.27,358.95,355.02,358.17,11795100.0,394.01099999999997,412.88309399999997,427.8694924594111,360.15250754058883
2005-10-27,356.6,357.09,351.68,353.06,10258500.0,390.233,410.549094,424.68853662701616,355.77746337298385
2005-10-26,346.28,356.0,346.19,355.44,17797100.0,386.86199999999997,408.31989200000004,421.0684411300274,352.65555886997254
2005-10-25,345.78,347.4,342.86,346.91,13742800.0,383.384,405.94489200000004,419.02986601915825,347.7381339808418
2005-10-24,343.37,349.3,342.19,348.65,18844500.0,380.3485,403.893092,417.0059322333145,343.6910677666855
2005-10-21,345.8,346.43,333.0,339.9,45739000.0,377.33299999999997,401.78629199999995,416.91670749428016,337.7492925057198
2005-10-20,309.99,311.13,301.21,303.2,27795500.0,372.3205,399.145692,422.0645457060275,322.57645429397246
2005-10-19,304.0,309.87,303.96,308.7,14007300.0,367.848,397.02249200000006,423.54279370965776,312.15320629034227
2005-10-18,304.96,307.96,302.74,303.28,14141400.0,363.37199999999996,394.685092,424.7248286487552,302.0191713512447
2005-10-17,297.5,305.2,294.56,305.0,15118200.0,358.77349999999996,392.25129200000003,423.23131362984975,294.31568637015016
2005-10-14,299.26,300.23,292.54,296.14,17021100.0,354.0605,389.681292,422.4461228276052,285.67487717239476
2005-10-13,302.0,302.0,290.685,297.44,21114200.0,349.3775,387.011492,419.87821350921945,278.87678649078055
2005-10-12,305.2,307.19,299.0,300.97,18593700.0,345.4685,384.390092,417.66770404171007,273.26929595828994
2005-10-11,311.16,312.65,304.86,306.1,17068100.0,341.2785,381.985492,412.3382119629439,270.21878803705613
2005-10-10,313.31,314.82,309.15,310.65,11133200.0,337.05949999999996,379.603692,404.6152075312375,269.5037924687624
2005-10-07,314.79,316.67,310.54,312.99,13527000.0,333.1875,377.371492,396.61422120805287,269.76077879194713
2005-10-06,313.98,314.48,310.09,312.75,15971600.0,329.52750000000003,375.02349200000003,388.420633502391,270.63436649760905
2005-10-05,312.69,314.9,308.0,310.71,16640100.0,326.079,372.787092,380.5156122543506,271.64238774564944
2005-10-04,319.58,321.28,310.74,311.0,18270300.0,322.65999999999997,370.627892,371.27984866550787,274.04015133449207
2005-10-03,313.63,320.11,312.79,318.68,18302200.0,319.98699999999997,368.651692,362.6685562785871,277.3054437214128
2005-09-30,314.22,317.5,312.29,316.46,18284200.0,317.9015,366.728652,356.6195345717481,279.1834654282519
2005-09-29,306.68,310.72,306.08,309.62,11216300.0,315.72950000000003,364.73705199999995,350.8496573405564,280.60934265944366
2005-09-28,314.22,315.1,305.6,306.0,15978800.0,313.2575,362.64405199999993,343.1847612045343,283.3302387954657
2005-09-27,314.95,318.41,313.38,313.94,13732400.0,311.609,360.838452,337.02312197649235,286.1948780235076
2005-09-26,319.5,320.95,312.56,314.28,19769000.0,309.8905,359.033252,328.4941345923744,291.28686540762556
2005-09-23,313.0,317.21,312.59,315.36,16950600.0,308.6635,357.223452,321.17191447499204,296.15508552500796
2005-09-22,311.49,319.22,310.17,311.37,25986700.0,309.072,355.096852,321.3608474918596,296.7831525081404
2005-09-21,308.41,313.76,305.96,311.9,20219100.0,309.23199999999997,353.05305,321.5836214168646,296.8803785831353
2005-09-20,306.15,311.3,305.23,307.91,18683200.0,309.4635,351.11300000000006,321.5153324024658,297.41166759753423
2005-09-19,301.0,306.0,300.71,303.79,11512200.0,309.403,349.11800000000005,321.56085836595406,297.245141634046
2005-09-16,304.02,304.5,299.87,300.2,15144400.0,309.606,346.6524,320.9390265407309,298.2729734592691
2005-09-15,299.8,306.75,297.91,302.62,30901400.0,309.865,344.1324000000001,320.22208859946255,299.50791140053747
2005-09-14,308.73,313.28,300.3,303.0,22529000.0,309.9665,341.7352,319.9909989922983,299.9420010077017
2005-09-13,308.74,315.53,306.17,311.68,20579200.0,310.2455,339.6394,320.12647262654764,300.36452737345235
2005-09-12,301.75,311.42,301.0,309.74,20752200.0,310.2,337.647,320.0815106475763,300.3184893524237
2005-09-09,297.28,299.1,296.56,299.09,8772200.0,309.505,335.6246,320.4575070450976,298.5524929549024
2005-09-08,294.83,299.28,293.36,295.39,13213300.0,308.637,333.4634,321.1474791462064,296.1265208537936
2005-09-07,285.89,295.5,285.28,294.87,14984000.0,307.84499999999997,331.39779999999996,321.7326704137271,293.95732958627286
2005-09-06,289.0,289.39,286.8,287.11,8416100.0,306.6505,329.284,323.24199874402444,290.0590012559756
2005-09-02,286.51,289.99,286.44,288.45,6862100.0,305.139,327.1136,322.60129851767397,287.67670148232605
2005-09-01,285.91,287.5,285.0,286.25,5478700.0,303.6285,325.0306,322.16110827623527,285.0958917237647
2005-08-31,288.23,288.5,284.36,286.0,10057900.0,302.4475,322.9286,322.333460004734,282.561539995266
2005-08-30,287.22,289.51,285.88,287.27,9574400.0,301.51099999999997,321.091,322.42983955834524,280.5921604416547
2005-08-29,282.24,289.12,282.24,288.45,11794100.0,300.23650000000004,319.062,321.0727662339748,279.4002337660253
2005-08-26,283.48,285.02,282.66,283.58,7503000.0,298.7015,316.83299999999997,319.7042920711421,277.6987079288579
2005-08-25,282.55,284.0,279.97,282.59,8744400.0,297.063,314.6762,317.7037273444996,276.42227265550036
2005-08-24,277.57,284.75,276.45,282.57,17169000.0,295.623,312.6086,316.07871864565016,275.1672813543498
2005-08-23,276.16,279.74,274.12,279.58,11631700.0,294.007,310.6066,314.15268529080964,273.86131470919037
2005-08-22,281.24,281.47,273.35,274.01,13612300.0,292.312,308.49920000000003,313.2223707345763,271.4016292654237
2005-08-19,280.99,281.45,279.62,280.0,11074700.0,291.1225,306.6564,311.9902528874873,270.2547471125127
2005-08-18,275.91,280.5,275.0,279.99,23721800.0,290.11199999999997,305.0928,311.08596441316786,269.1380355868321
2005-08-17,285.51,286.57,284.0,285.1,7758800.0,289.236,303.7336,309.46043379064577,269.0115662093542
2005-08-16,284.88,287.79,283.34,285.65,14204100.0,288.3685,302.3378,307.5696088233718,269.16739117662814
2005-08-15,289.98,292.77,283.77,284.0,16333000.0,286.98449999999997,301.07959999999997,302.80314918860813,271.1658508113918
2005-08-12,283.36,290.2,281.64,289.721,13158600.0,285.98355,299.90102,297.75531397972605,274.2117860202739
2005-08-11,285.89,286.58,280.62,284.05,15014700.0,285.23154999999997,298.78402,295.27228842087794,275.190811579122
2005-08-10,291.3,292.33,284.88,285.68,13744200.0,284.74605,298.43361999999996,293.58580266590633,275.9062973340937
2005-08-09,291.96,292.68,288.51,291.57,11547000.0,284.58105,298.09102,292.7205994401802,276.4415005598198
2005-08-08,293.6,295.65,290.49,291.25,8954600.0,284.78805,297.85042,293.3955202582715,276.1805797417285
2005-08-05,297.5,298.51,291.31,292.35,11867500.0,284.98305,297.59742,294.1013750444062,275.8647249555938
2005-08-04,295.55,299.0,295.25,297.73,10462500.0,285.55705,297.62922000000003,296.31000158670224,274.80409841329777
2005-08-03,298.0,299.72,295.6,297.3,11849300.0,286.12205,297.62642,298.0916563970223,274.1524436029777
2005-08-02,291.6,299.52,291.12,299.19,14565800.0,286.71805000000006,297.59082,300.03909567709337,273.39700432290675
